0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
1, 2158
4, 2158
8, 2158
2, 2158
2, 2158
0, 2158
0, 2158
3, 2158
3, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
1, 2158
6, 2158
3, 2158
2, 2158
0, 2158
2, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
2, 2158
0, 2158
3, 2158
0, 2158
0, 2158
5, 2158
5, 2158
5, 2158
5, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
3, 2158
0, 2158
4, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
2, 2158
4, 2158
3, 2158
0, 2158
0, 2158
5, 2158
3, 2158
0, 2158
0, 2158
0, 2158
1, 2158
6, 2158
2, 2158
0, 2158
24, 2158
4, 2158
9, 2158
0, 2158
0, 2158
0, 2158
2, 2158
3, 2158
0, 2158
0, 2158
0, 2158
4, 2158
3, 2158
3, 2158
3, 2158
2, 2158
2, 2158
0, 2158
3, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
4, 2158
4, 2158
2, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
2, 2158
4, 2158
3, 2158
2, 2158
3, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
2, 2158
2, 2158
0, 2158
0, 2158
0, 2158
0, 2158
3, 2158
3, 2158
0, 2158
0, 2158
0, 2158
0, 2158
3, 2158
3, 2158
3, 2158
3, 2158
0, 2158
15, 2158
5, 2158
0, 2158
0, 2158
0, 2158
3, 2158
2, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
12, 2158
3, 2158
6, 2158
3, 2158
0, 2158
3, 2158
0, 2158
0, 2158
0, 2158
0, 2158
2, 2158
3, 2158
0, 2158
0, 2158
0, 2158
3, 2158
3, 2158
3, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
3, 2158
1, 2158
0, 2158
0, 2158
9, 2158
1, 2158
3, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
2, 2158
2, 2158
0, 2158
0, 2158
0, 2158
